,x0 (px),y0 (px),gratio,axon_area (um^2),axon_perimeter (um),myelin_area (um^2),axon_diam (um),myelin_thickness (um),axonmyelin_area (um^2),axonmyelin_perimeter (um),solidity,eccentricity,orientation,image_border_touching,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x
12,520.2775510204082,14.628571428571428,0.665009975224443,1.2005000000000001,3.9398989873223336,1.5141000000000002,1.2363349357898785,0.3113937280650247,2.7146000000000003,5.991858582251266,0.9645669291338582,0.5255012334552288,-1.2366340505626612,False,1.0,507.0,27.0,534.0
13,1102.4057971014493,29.82608695652174,0.6052195003987448,5.409600000000001,9.405727265770299,9.359000000000002,2.624445968428258,0.8559539885198617,14.768600000000003,14.793666658163701,0.9633507853403142,0.8630482358068573,0.5545423785897017,True,0.0,1072.0,66.0,1133.0
14,582.2384937238494,21.313807531380753,0.6031374085875849,2.3422000000000005,5.571858582251267,4.096400000000001,1.7268994358904337,0.5681473039792334,6.438600000000001,9.470752518939717,0.9676113360323887,0.5011442071296383,0.005516064459003977,True,0.0,563.0,44.0,603.0
15,840.1170634920635,25.035714285714285,0.6135147094653851,4.9392000000000005,8.34080302527855,8.183000000000002,2.5077449550055757,0.7898804401663071,13.122200000000001,13.499696961966999,0.9701636188642926,0.6479356144759929,1.2834848172368265,True,0.0,808.0,52.0,872.0
16,374.29695431472084,34.8663282571912,0.5952449468601896,5.791800000000001,10.098691911333116,10.5546,2.715575223630735,0.9232693194151349,16.346400000000003,15.745525240414967,0.9501607717041801,0.8805968439618079,0.5505947026856386,True,0.0,337.0,75.0,404.0
17,666.3845514950166,47.72093023255814,0.6642598463068407,17.698800000000002,16.387535341682735,22.412600000000005,4.747084584706565,1.1996712709077357,40.1114,23.926429278371184,0.974635725849973,0.7090412345987249,0.5947975858024087,True,0.0,616.0,105.0,717.0
18,39.86538461538461,21.51923076923077,0.5764272465862702,0.5096,2.5879393923934004,1.0241000000000002,0.8055078348452229,0.29595336924332843,1.5337000000000003,4.6158787847867995,0.9454545454545454,0.7423237056973161,0.262712285280578,False,11.0,32.0,34.0,50.0
19,723.9055118110236,29.791338582677167,0.5214869203892318,1.2446000000000002,4.236883835420683,3.3320000000000003,1.2588383285304685,0.5775510197528865,4.576600000000001,8.0777878733769,0.9694656488549618,0.8418629238979273,0.5929567897166521,False,13.0,708.0,51.0,742.0
20,286.0914634146341,25.536585365853657,0.6355634403421166,0.8036000000000001,3.4039191898578665,1.1858000000000002,1.0115212791380994,0.2900067181266736,1.9894000000000003,5.15889393668845,0.9318181818181818,0.8204807040880485,1.5668582128023862,False,17.0,273.0,35.0,300.0
21,320.33035714285717,25.089285714285715,0.606976978666884,0.5488000000000001,3.048944443027283,0.9408000000000001,0.8359149850018586,0.27063121381030164,1.4896000000000003,4.680904037956217,0.9411764705882353,0.9230350191418039,1.3898970552869063,False,18.0,307.0,33.0,333.0
22,885.1259842519685,29.015748031496063,0.5127767141672216,0.6223000000000001,2.7689444430272836,1.7444000000000002,0.8901331185214332,0.42288736096268875,2.3667000000000002,5.61286363288515,0.9621212121212122,0.5768199538090508,-0.0808576750039352,False,16.0,873.0,42.0,897.0
23,498.57142857142856,31.017142857142858,0.6509445549041194,0.8575000000000002,3.437888886054566,1.1662000000000001,1.0448937312523232,0.28015123845217305,2.0237000000000003,5.2098484809835,0.9459459459459459,0.7652811630251338,-0.7387806002522682,False,19.0,488.0,43.0,511.0
24,788.9525993883792,38.7217125382263,0.642556447231516,3.2046000000000006,6.626833329081851,4.557,2.0199562978090153,0.5618341848695056,7.761600000000001,10.467737367038067,0.9703264094955489,0.5594510187395026,0.65291945648903,False,15.0,766.0,61.0,812.0
25,541.6094527363184,41.74129353233831,0.5876740803730143,1.9698000000000002,5.240904037956216,3.7338000000000005,1.5836752366629099,0.5555718468415742,5.703600000000001,10.15625504425666,0.9733656174334141,0.7739200779971046,-1.3292072327430267,False,25.0,520.0,63.0,562.0
26,425.1578947368421,45.661184210526315,0.6705998374677958,1.4896000000000003,4.4758787847868,1.8228000000000002,1.3771774126224618,0.3382363357456857,3.3124000000000007,6.708843430349617,0.9650793650793651,0.7058900715333006,-0.05940774126255688,False,29.0,412.0,62.0,438.0
27,16.56923076923077,66.4698224852071,0.6154988427084785,8.281,11.215777772109135,13.577900000000001,3.2471058913980437,1.0142309671912781,21.858900000000002,18.631656556895933,0.9757505773672055,0.7827954941643975,0.2592167832683444,True,19.0,0.0,113.0,61.0
28,1031.0416666666667,55.041666666666664,0.5993581741789263,2.4696000000000002,6.435878784786801,4.405100000000001,1.773243463170796,0.5926635602186227,6.874700000000001,10.501280297426076,0.9264705882352942,0.8719889352143245,0.19605951446224618,False,31.0,1011.0,80.0,1048.0
29,1142.6698113207547,45.764150943396224,0.5650461117764947,0.5194000000000001,2.7279393923933997,1.1074000000000002,0.8132162194247257,0.31299353206160563,1.6268000000000002,4.837888886054566,0.9380530973451328,0.8564891643711494,0.2148142364912738,False,34.0,1135.0,60.0,1152.0
30,574.875,49.916666666666664,0.5985056016645798,0.5880000000000001,2.74492424049175,1.0535,0.8652542125319447,0.29021843613620113,1.6415000000000002,6.1538181771802,0.9523809523809523,0.6862886310352366,0.7172017145868518,False,37.0,566.0,60.0,590.0
31,465.33941093969145,57.84572230014025,0.601300146454132,3.4937000000000005,7.01286363288515,6.169100000000001,2.1091033633848384,0.6992341570623397,9.6628,11.6117575695736,0.9609164420485176,0.6528693890532377,1.5677091751901893,False,36.0,440.0,82.0,493.0
32,1059.1988950276243,57.773480662983424,0.5757619573242326,0.8869000000000001,3.5849242404917496,1.7885000000000002,1.0626552367657236,0.39149753813169375,2.6754000000000002,6.3298484809835,0.9378238341968912,0.8214752414950739,0.28500034778199596,False,44.0,1046.0,74.0,1071.0
33,600.3389199255121,72.4487895716946,0.6169125935834828,2.6313000000000004,7.087838379715732,4.2826,1.8303757029805752,0.5683089372106892,6.913900000000001,10.64874241767195,0.9487632508833922,0.9310851014873904,0.30403933091969243,False,44.0,583.0,102.0,618.0
34,772.3620689655172,66.64039408866995,0.680786544839646,1.9894000000000003,5.78683332908185,2.3030000000000004,1.5915347153914468,0.3731267159719052,4.292400000000001,8.275777772109134,0.9376443418013857,0.8239558813238708,1.207852593508261,False,51.0,755.0,82.0,795.0
35,913.5772357723578,64.26016260162602,0.5545268253204708,0.6027000000000001,3.2809040379562164,1.3573000000000002,0.8760031242021245,0.3518638548657966,1.9600000000000002,6.588315651863259,0.9318181818181818,0.9279469954182072,1.1220910776169049,False,55.0,902.0,74.0,933.0
36,502.74149659863946,65.46938775510205,0.6155209008485767,0.7203,3.0079393923934004,1.1809,0.9576609233297232,0.2990967557614366,1.9012000000000002,5.624873734152917,0.9671052631578947,0.5860470237147959,-0.9243889739884752,False,56.0,488.0,76.0,514.0
37,142.9742765273312,79.52893890675242,0.6691817209592225,3.0478000000000005,7.285828278447967,3.7583000000000006,1.969918649194385,0.4869268518293336,6.806100000000001,9.996782822743018,0.9120234604105572,0.8358578978806614,-0.03926516654001568,False,55.0,126.0,107.0,159.0
38,821.9196787148594,70.4859437751004,0.4625121898644357,1.2201000000000002,4.137888886054567,4.4835,1.2463866047624919,0.7242161627917832,5.703600000000001,9.383767670841367,0.939622641509434,0.7138837292736514,1.5395799191929205,False,54.0,801.0,92.0,845.0
39,229.63967611336034,89.26315789473684,0.5838876396254543,4.841200000000001,8.678792924010784,9.359000000000002,2.482741888310557,0.8846732806404017,14.200200000000002,14.356681810065352,0.9620253164556962,0.7897369506114708,-0.1323778529701455,False,53.0,202.0,121.0,255.0
40,411.0,73.09865470852019,0.6517376042257381,1.0927000000000002,3.7249242404917497,1.4798000000000002,1.1795206019956213,0.3151442145218113,2.5725000000000002,5.926833329081851,0.9653679653679653,0.34021372584959053,-0.3088035216539922,False,60.0,398.0,87.0,425.0
41,869.5395066142295,101.19699678226671,0.6561803563796482,13.705300000000001,14.919595949289334,18.125100000000003,4.177335266944566,1.0944017973106102,31.830400000000004,22.1714545315406,0.9389056730446459,0.7251290505656526,0.13709452547420958,False,54.0,828.0,161.0,913.0
42,553.3237347294939,101.23516579406632,0.6596057357630243,11.230800000000002,15.4555757467538,14.582400000000002,3.7814677942581594,0.9757267696234623,25.813200000000005,19.115474734076134,0.9238210399032648,0.5336699326669255,0.07432583764972704,False,58.0,514.0,146.0,595.0
43,433.5111111111111,82.66222222222223,0.6201736729460422,1.1025000000000003,4.03889393668845,1.7640000000000002,1.1847981254502882,0.3628157239829743,2.8665000000000003,7.218315651863259,0.9336099585062241,0.7873405382582807,-0.055284459617331534,False,68.0,422.0,100.0,447.0
44,723.9382716049382,81.72839506172839,0.6181225377691008,0.39690000000000003,2.3489444430272837,0.6419000000000001,0.710878875270173,0.21959126569102438,1.0388000000000002,3.7009040379562164,0.9204545454545454,0.8305267446301053,-1.1651617683576045,False,75.0,715.0,90.0,734.0
45,1071.6482758620689,106.4858934169279,0.7124875064512645,7.815500000000001,11.300702012600883,7.580300000000001,3.154521146208671,0.6364772943290257,15.395800000000003,15.216580797387685,0.9696048632218845,0.8544539768027561,0.5955338345381672,False,73.0,1040.0,145.0,1103.0
46,939.9657142857143,90.29714285714286,0.6000685831859129,0.8575000000000002,3.362914139223983,1.5239000000000003,1.0448937312523232,0.3481983910416039,2.3814,5.711858582251266,0.9562841530054644,0.5346218876082344,0.15261891116009096,False,75.0,929.0,103.0,952.0
47,997.5056818181819,95.16477272727273,0.624349051932449,1.7248000000000003,7.097787873376899,2.6999000000000004,1.4819188799523437,0.44581170620046945,4.4247000000000005,9.084722215136416,0.7892376681614349,0.9709216430145384,-0.9797872163502658,False,78.0,978.0,117.0,1022.0
48,397.0040322580645,91.43145161290323,0.6625240019028332,1.2152000000000003,4.260904037956217,1.5533000000000001,1.243881302521334,0.31680368022678573,2.7685000000000004,6.230853531617383,0.9393939393939394,0.8386669255507663,1.2654574021956024,False,79.0,382.0,103.0,413.0
49,1136.0833333333333,107.09621993127148,0.6456821541022134,5.703600000000001,8.93477272147525,7.977200000000001,2.6948189303460586,0.7393904511829219,13.680800000000001,14.025727265770302,0.9765100671140939,0.6891248035462131,0.4525967145955757,True,73.0,1105.0,142.0,1154.0
50,464.75971731448766,106.60600706713781,0.6902397963251441,5.546800000000001,9.296782822743015,6.095600000000001,2.657518599509136,0.5963097948251993,11.642400000000002,13.086732316404184,0.9609507640067911,0.7428030206550369,-1.2094345145424878,False,82.0,432.0,131.0,494.0
51,967.8229166666666,94.65625,0.5783552312542558,0.47040000000000004,2.3899494936611667,0.9359000000000002,0.7739068948157916,0.2821049902044438,1.4063,4.673868683519033,0.96,0.640528624734999,1.2738820234340562,False,87.0,958.0,107.0,979.0
52,623.9117647058823,97.16176470588235,0.5998236072282915,0.33320000000000005,1.9529646455628167,0.5929000000000001,0.651339708835379,0.21727285489408366,0.9261000000000001,3.3459292911256333,0.9714285714285714,0.6092635873824822,0.7977545252275623,False,90.0,617.0,105.0,632.0
53,759.1918872965751,142.08914257954822,0.7202151345187913,20.173300000000005,18.47346463280837,18.718000000000004,5.068080830827964,0.9844088561458145,38.89130000000001,24.523313113791865,0.9596736596736597,0.8486808241523038,0.43416518316353675,False,79.0,713.0,203.0,806.0
54,81.80786589297227,131.59735654416505,0.6844256995510762,15.199800000000002,14.953565645486032,17.248,4.399202931448552,1.0141899906266811,32.44780000000001,21.812358569496816,0.971195992485911,0.6036422258533699,-0.22374512341238353,False,79.0,35.0,181.0,127.0
55,502.8529411764706,107.48529411764706,0.639068391025881,0.6664000000000001,3.7489444430272836,0.9653000000000002,0.9211334499471358,0.26011783937209043,1.6317000000000002,5.182914139223985,0.8888888888888888,0.9586795526310424,0.06271353870739932,False,93.0,496.0,123.0,510.0
56,812.9963503649635,116.87773722627738,0.5448468330695874,2.6852000000000005,6.445828278447967,6.360200000000001,1.8490275350905025,0.7723186474229626,9.0454,11.474671708797583,0.9664902998236331,0.8540220821913378,0.6070731651552536,False,90.0,789.0,144.0,838.0
57,408.2147651006711,114.04026845637584,0.6380468831807048,0.7301000000000001,2.9839191898578665,1.0633000000000001,0.9641536141150654,0.2734739522445875,1.7934000000000003,4.796883835420683,0.9738562091503268,0.5634162985408554,-0.2372595249187147,False,103.0,399.0,126.0,419.0
58,690.0607638888889,119.74131944444444,0.5808907770857954,2.8224000000000005,6.295878784786801,5.541900000000001,1.8956770007204613,0.6838598115243777,8.364300000000002,12.734671708797581,0.964824120603015,0.46129727868034665,-0.7956331954237502,False,94.0,662.0,142.0,713.0
59,374.36619718309856,117.80281690140845,0.4453358534256688,0.34790000000000004,2.109949493661167,1.4063,0.6655524304015148,0.4144715364476538,1.7542000000000002,5.3208535316173835,0.9466666666666667,0.775295560910289,-0.10483292787285896,False,105.0,362.0,130.0,383.0
60,929.5286458333334,128.14583333333334,0.6839022517073456,1.8816000000000002,5.134873734152917,2.1413,1.5478137896315831,0.3576976479149151,4.022900000000001,7.459797974644667,0.9624060150375939,0.7047768937787214,0.400124512407374,False,110.0,915.0,146.0,946.0
61,1027.4365609348915,148.51544240400668,0.6723655789063813,11.740400000000001,13.458691911333116,14.229600000000001,3.866308517308042,0.9419992579765338,25.970000000000002,19.60049998724555,0.9755700325732899,0.7900878476790285,0.4655338774554052,False,104.0,990.0,198.0,1066.0
62,954.9285714285714,123.55357142857143,0.6464599351554542,0.27440000000000003,1.7889444430272832,0.38220000000000004,0.5910811543902654,0.16162708490300504,0.6566000000000001,2.8679393923934002,0.9655172413793104,0.2820530065922503,-0.588650817354374,False,118.0,949.0,131.0,962.0
63,613.5713935831496,174.89101151114377,0.6987705744476824,20.006700000000002,19.351555544218265,20.967100000000002,5.047110222657416,1.0878664390469064,40.973800000000004,26.671353518862933,0.9488728793864746,0.8906399300933027,-0.02963532623731011,False,108.0,573.0,250.0,654.0
64,3.308056872037915,137.79146919431278,0.4058510396123319,1.0339,4.970426765808693,5.243,1.1473457915126046,0.8398331440564168,6.276900000000001,11.53678282274302,0.9254385964912281,0.9467222168254257,-0.07584981759586519,True,109.0,0.0,179.0,27.0
65,974.8965517241379,132.5655172413793,0.5412294272573257,0.7105000000000001,2.9669343417595173,1.7150000000000003,0.9511239122923644,0.4031078504016385,2.4255000000000004,5.636883835420684,0.9666666666666667,0.660715491779999,0.6974019597452166,False,120.0,963.0,145.0,987.0
66,203.9921875,139.8828125,0.6542886560876245,0.6272000000000001,2.8439191898578664,0.8379000000000001,0.8936307080992093,0.23608713843952936,1.4651000000000003,4.3598989873223335,0.9552238805970149,0.7004293736033593,0.7305321016019937,False,130.0,195.0,150.0,214.0
67,509.2810902896082,150.6473594548552,0.6226673776134328,2.8763000000000005,7.394772721475249,4.542300000000001,1.913692478566436,0.5798429686059602,7.418600000000001,10.815676759431467,0.9437299035369775,0.9296095718469951,0.5854420372673347,False,125.0,485.0,179.0,529.0
68,394.68252080856126,156.36860879904876,0.6735085804818971,4.120900000000001,8.06080302527855,4.963700000000001,2.2906097092038906,0.5552003620984518,9.084600000000002,11.604722215136418,0.9677790563866513,0.8608876425376121,-0.22239208889574838,False,129.0,374.0,187.0,417.0
69,250.58136300417246,150.35744089012516,0.6850701780292769,3.5231000000000003,6.9238181771802,3.9837000000000007,2.1179589797860703,0.48681760339071145,7.506800000000001,10.204722215136417,0.9755766621438263,0.6660103659346824,1.0317943611844536,False,129.0,228.0,172.0,276.0
70,953.8479532163743,143.97076023391813,0.6969902829634388,0.8379000000000001,3.6019090885901,0.8869000000000001,1.0328830594668466,0.22451791024274867,1.7248000000000003,5.5308535316173835,0.890625,0.752005590868487,0.8716088588011571,False,134.0,941.0,155.0,968.0
71,360.3975903614458,163.99799196787149,0.5740932481555265,2.4402000000000004,7.3098484809835,4.963700000000001,1.7626568404152705,0.6538375533327401,7.403900000000001,11.389747468305837,0.8798586572438163,0.9335081547057034,0.005499969938716627,False,134.0,344.0,196.0,378.0
72,1147.0710059171597,154.04142011834318,0.6291140940445756,0.8281000000000002,3.4039191898578665,1.2642000000000002,1.0268250420569167,0.30267557155857683,2.0923000000000003,5.503919189857867,0.9657142857142857,0.49101048147617793,-1.2104783893107391,True,142.0,1133.0,167.0,1154.0
73,667.2028985507246,162.7657004830918,0.5354471039309422,2.0286000000000004,5.390853531617384,5.047000000000001,1.6071383700384205,0.6971751072178217,7.075600000000001,10.158742417671949,0.971830985915493,0.798560615574171,0.4937305184822014,False,138.0,647.0,184.0,689.0
74,338.43373493975906,153.75903614457832,0.49191717523240613,0.40670000000000006,2.4889444430272833,1.2740000000000002,0.7196016417739685,0.371624790989642,1.6807000000000003,5.038366158202092,0.9120879120879121,0.8675769158308196,-1.0224311053863295,False,141.0,327.0,163.0,350.0
75,454.54688346883466,178.83631436314363,0.5556392172615574,9.040500000000002,11.4336666581637,20.241900000000005,3.3927455112604954,1.3566384482778273,29.282400000000003,20.40240907583565,0.9746434231378764,0.701996039715321,0.16859108587165123,False,132.0,417.0,228.0,503.0
76,132.1,157.36666666666667,0.6558258357839529,0.5880000000000001,2.7449242404917498,0.7791000000000001,0.8652542125319447,0.22704057173702058,1.3671000000000002,4.17889393668845,0.9375,0.5511462511948592,-1.4033825384383871,False,149.0,123.0,167.0,143.0
77,558.9606741573034,165.08988764044943,0.6683375130632939,1.7444000000000002,5.1419090885901,2.1609000000000003,1.4903150881058738,0.3697844268646342,3.9053000000000004,8.6738181771802,0.9343832020997376,0.8269925915943491,-0.1350719703098738,False,147.0,547.0,184.0,577.0
78,983.427807486631,164.3957219251337,0.5224870340304408,0.9163000000000001,4.062914139223984,2.4402000000000004,1.080124712633143,0.4935754588662388,3.3565000000000005,8.594295449327726,0.9444444444444444,0.9324853565049985,0.36765375797475197,False,148.0,971.0,183.0,1001.0
79,35.22738386308068,171.31784841075793,0.6606810625272005,2.0041,5.308843430349617,2.5872,1.5974039475360453,0.41020504516918177,4.5913,9.374244942988893,0.955607476635514,0.4189230494717117,0.36764443594953083,False,153.0,20.0,189.0,55.0
80,702.1742424242424,166.4469696969697,0.5840250605220888,0.6468,3.0079393923934004,1.2495000000000003,0.9074862740200005,0.3231809501248513,1.8963000000000003,5.059898987322333,0.9496402877697842,0.8044163946380193,-0.02610453335374386,False,155.0,693.0,180.0,712.0
81,174.94557823129253,167.5578231292517,0.6277753393337486,0.7203,2.9839191898578665,1.1074000000000002,0.9576609233297232,0.28391128950529326,1.8277000000000003,4.854873734152916,0.9735099337748344,0.6039698545735388,1.146117563559268,False,157.0,164.0,178.0,187.0
82,907.0470053070508,192.84912812736923,0.6816759130105164,12.926200000000001,14.25065150626205,14.891100000000002,4.056864429969981,0.947222603192071,27.817300000000003,22.449393923934,0.9596216806111313,0.5463643215338704,-1.555148344713698,False,141.0,868.0,232.0,959.0
83,318.24657534246575,170.1095890410959,0.5469737908427171,0.3577000000000001,2.0279393923934,0.8379000000000001,0.6748613080861636,0.2794739576444466,1.1956000000000002,3.9398989873223336,0.9733333333333334,0.14184033692569933,1.4513674007765567,False,162.0,310.0,180.0,328.0
84,1118.0950849793294,197.41938447404686,0.6755694856778506,10.667300000000001,12.751656556895934,12.705700000000002,3.685380332550957,0.884919954283129,23.373000000000005,18.132560594852148,0.956082564778217,0.7033128628915728,0.27923565046725884,True,155.0,1082.0,240.0,1154.0
85,142.81147540983608,173.7295081967213,0.653125888763741,0.5978000000000001,2.74492424049175,0.8036000000000001,0.8724348685390105,0.2316743791987872,1.4014000000000002,4.219898987322334,0.9606299212598425,0.6834292492595453,0.7554627637216359,False,165.0,134.0,184.0,153.0
86,215.24085005903189,194.38370720188902,0.6127342510512591,4.1503000000000005,7.814772721475251,6.904100000000001,2.298766208755111,0.7264433283795098,11.054400000000001,12.71065150626205,0.9646924829157175,0.7489555232504249,0.42960071616521955,False,164.0,193.0,224.0,246.0
87,114.3684794672586,193.91564927857937,0.6834335295556486,4.4149,7.9038181771802005,5.0372,2.3709123277867676,0.5491033984156791,9.452100000000002,13.652133829043459,0.9646680942184154,0.5458879703641407,-0.04952438725161227,False,166.0,88.0,219.0,139.0
88,7.472602739726027,187.5205479452055,0.6930102148559839,0.7154000000000001,3.1069343417595165,0.7742000000000001,0.9543980146163002,0.21138969900308083,1.4896000000000003,4.42492424049175,0.9358974358974359,0.6826743661823794,-1.2406354624502867,True,178.0,0.0,197.0,19.0
89,298.510989010989,188.13186813186815,0.6039283557822366,0.8918000000000001,3.4209040379562166,1.5533000000000001,1.0655867050572743,0.34941949180541965,2.4451000000000005,5.670853531617384,0.9528795811518325,0.6216085574968898,-0.5508162852992099,False,176.0,287.0,202.0,312.0
90,811.8333333333334,193.25438596491227,0.6577519069964718,1.1172000000000002,4.079898987322333,1.4651000000000003,1.1926706248491763,0.31029119231283847,2.5823000000000005,6.1198484809835,0.9382716049382716,0.7858220534870283,-0.0010308661375532779,False,178.0,801.0,207.0,827.0
91,978.0993788819876,192.70807453416148,0.6483560250726771,0.7889000000000002,3.4619090885901,1.0878,1.0022268589703482,0.27178511715669923,1.8767000000000003,5.530853531617383,0.9252873563218391,0.8074120074953706,0.3647777406601354,False,177.0,970.0,205.0,990.0
92,334.6468253968254,199.8293650793651,0.5837557632049989,2.4696000000000002,5.786833329081849,4.777500000000001,1.773243463170796,0.6322013575736224,7.247100000000001,9.890752518939717,0.9655172413793104,0.6415533194130832,0.6674376447907069,False,178.0,314.0,222.0,357.0
93,65.88762446657184,203.4438122332859,0.5897860630753509,3.4447000000000005,6.964823227814084,6.458200000000001,2.0942607907682405,0.7283106686586887,9.9029,12.55117928474841,0.963013698630137,0.4358159236622029,-0.8164726064243847,False,175.0,41.0,230.0,93.0
94,167.38515901060072,201.4946996466431,0.638117735691711,1.3867000000000003,4.731858582251267,2.0188,1.328759299754568,0.37677563027976313,3.4055000000000004,6.882813126546316,0.9158576051779935,0.7315113624720082,0.1577932338254597,False,185.0,156.0,220.0,183.0
95,847.0562913907285,204.39238410596028,0.5804012305287874,2.9596000000000005,6.544823227814083,5.826100000000001,1.9412057481364997,0.7016935012925682,8.785700000000002,11.126732316404182,0.9648562300319489,0.767407325990857,0.5514775370509863,False,179.0,826.0,231.0,870.0
96,518.9193548387096,226.55463059313215,0.7333299418279752,9.417800000000002,12.208641404994282,8.094800000000001,3.462818993884436,0.6296143726495854,17.512600000000003,16.008540392316615,0.9668008048289738,0.8114261218065787,0.46214054628705925,False,190.0,487.0,267.0,553.0
97,683.9521040027369,227.8275744098529,0.7366839925398565,14.322700000000003,14.728641404994283,12.068700000000002,4.270389680975065,0.763191526136299,26.391400000000004,21.13346463280837,0.9611969746793818,0.3762291653166362,0.8009316178877421,False,184.0,637.0,267.0,728.0
98,733.1325301204819,203.710843373494,0.5750454684950168,0.8134000000000001,3.6768838354206834,1.6464000000000003,1.0176704013026916,0.3760256121519382,2.4598000000000004,8.056255044256659,0.9273743016759777,0.8963085953279702,0.9486787473193508,False,192.0,712.0,215.0,747.0
99,565.9276315789474,204.8421052631579,0.6392199547398646,0.7448000000000001,3.3219090885900995,1.078,0.9738114873622868,0.2748128792603032,1.8228000000000002,5.011858582251266,0.9325153374233128,0.7991778696954546,0.9026535546390102,False,194.0,555.0,217.0,578.0
100,793.7166666666667,206.74166666666667,0.6356417261637283,0.5880000000000001,2.802914139223983,0.8673000000000001,0.8652542125319447,0.24798759924902797,1.4553000000000003,4.3598989873223335,0.9375,0.6886724961471392,1.0273840028058823,False,199.0,784.0,217.0,805.0
101,9.85553633217993,240.7067474048443,0.7400052491908002,5.6644000000000005,11.939797974644668,4.679500000000001,2.68554241768732,0.4717716073214787,10.343900000000001,15.773239892355008,0.8639760837070254,0.9664990262583358,-0.14777546306080439,True,199.0,0.0,288.0,34.0
102,1016.8529723991508,232.71178343949043,0.6467571793363337,9.231600000000002,11.515676759431466,12.838000000000003,3.4284162788636285,0.9362582089910042,22.069600000000005,17.763515139147202,0.9761658031088083,0.6997752402645115,0.7820061122061598,False,195.0,977.0,271.0,1058.0
103,190.7173913043478,214.04347826086956,0.5447698537441175,0.22540000000000004,1.5909545442950501,0.5341000000000001,0.5357127900128069,0.22383086185164147,0.7595000000000001,3.082914139223983,0.9583333333333334,0.338249646307083,1.0792530094050639,False,208.0,184.0,222.0,199.0
104,811.290909090909,217.98181818181817,0.512989176042577,0.2695,1.8709545442950501,0.7546000000000002,0.5857798710318805,0.27805765791170545,1.0241000000000002,3.6019090885901006,0.9166666666666666,0.7630145540856172,1.0478486950512536,False,211.0,803.0,226.0,821.0
105,277.30632411067194,232.07411067193675,0.6352234031660235,4.958800000000001,8.3577878733769,7.330400000000001,2.512715713015049,0.7214626240441965,12.289200000000001,13.1136666581637,0.9730769230769231,0.607146051809434,1.0277913934535086,False,206.0,247.0,260.0,308.0
106,781.0277777777778,220.16666666666666,0.576018432884783,0.35280000000000006,2.1919595949289334,0.7105000000000001,0.670223031074407,0.24666069244391414,1.0633000000000001,3.8939191898578667,0.9473684210526315,0.8659416274463844,1.3996684833010602,False,213.0,771.0,227.0,791.0
107,561.3725490196078,221.9607843137255,0.532290647422377,0.24990000000000004,1.73095454429505,0.6321000000000001,0.5640767343449977,0.24781946245173483,0.8820000000000001,3.613919189857867,0.9107142857142857,0.6721548424503291,0.4924707431339426,False,214.0,555.0,229.0,572.0
108,753.6546184738955,226.73493975903614,0.5686621346429033,1.2201000000000002,3.9568838354206832,2.5529,1.2463866047624919,0.472700488353715,3.7730000000000006,7.08080302527855,0.9688715953307393,0.6010313469514661,-0.6721672344446631,False,211.0,739.0,244.0,770.0
109,960.3333333333334,219.33333333333334,1.0,0.014700000000000001,0.23899494936611668,0.0,0.13680870333281758,0.0,0.014700000000000001,0.23899494936611668,1.0,0.816496580927726,-0.7853981633974483,False,219.0,960.0,221.0,962.0
110,145.33333333333334,224.4102564102564,0.5967950934463552,0.38220000000000004,2.15095454429505,0.6909000000000001,0.6975902479233631,0.23565191287213272,1.0731000000000002,3.6839191898578667,0.9397590361445783,0.4214341874487057,-1.5110925674442361,False,217.0,137.0,232.0,155.0
111,393.4350194552529,241.3206225680934,0.6067906083706938,6.296500000000001,9.658792924010783,10.8045,2.831422397563626,0.9174020354245782,17.101000000000003,15.8416060505571,0.9668924003009782,0.6500777873993032,0.5771933758147522,False,206.0,357.0,274.0,427.0
112,120.68461538461538,226.56153846153848,0.6393786291756558,0.6370000000000001,3.2639191898578668,0.9212000000000001,0.9005851375612962,0.2539733360107047,1.5582000000000003,4.803919189857867,0.9154929577464789,0.8844820819593672,-1.5231039267112274,False,220.0,108.0,234.0,135.0
113,178.86046511627907,226.72093023255815,0.5089559357923957,0.21070000000000003,1.5739696961967002,0.6027000000000001,0.5179493914232344,0.24986050493972867,0.8134000000000001,3.2059292911256336,0.9772727272727273,0.8103975481493708,1.2252407462131845,False,221.0,171.0,233.0,188.0
114,579.3856502242153,233.07623318385652,0.5777822559834642,1.0927000000000002,3.9229141392239835,2.1805000000000003,1.1795206019956213,0.4309707700766345,3.2732000000000006,8.531757569573601,0.9529914529914529,0.615535312368048,0.9633238639456705,False,219.0,566.0,246.0,603.0
115,38.101063829787236,244.60283687943263,0.6449257349027274,2.7636000000000003,6.725828278447967,3.8808000000000007,1.8758264327570653,0.5163832485004751,6.644400000000001,10.65122979108724,0.9463087248322147,0.883920050523644,-0.19916244481412765,False,219.0,22.0,272.0,56.0
116,210.92761394101876,240.69168900804289,0.6110428572312857,1.8277000000000003,4.936883835420683,3.0674000000000006,1.5254835023403097,0.4855205305071673,4.895100000000001,8.299797974644667,0.9638242894056848,0.5746624937305462,0.8192393507534138,False,224.0,193.0,259.0,231.0
117,78.84194756554307,261.3310861423221,0.6423969796345448,6.541500000000001,9.91477272147525,9.31,2.8859827584178444,0.803269772314284,15.851500000000001,15.032661607529816,0.9694989106753813,0.782602042551863,-0.013706977465349407,False,225.0,51.0,299.0,106.0
